"subj_id","rt","confidence","correct","present","easy"
224,2.07169999998808,0.933333333333333,1,1,1
224,1.77409999999404,0.933333333333333,1,1,1
224,1.60109999999404,0.753333333333333,1,1,0
224,1.73509999999404,0.406666666666667,1,-1,0
224,1.86059999999404,0.566666666666667,0,-1,1
224,1.78209999999404,0.202222222222222,1,-1,0
224,1.83230000001192,0.202222222222222,1,-1,1
224,1.83009999999404,0.202222222222222,1,1,0
224,1.75129999998212,0.208888888888889,1,1,1
224,2.22359999999404,0.562222222222222,1,-1,0
224,1.619,0.906666666666667,1,1,1
224,2.7245,0.893333333333333,1,-1,1
224,1.57509999999404,1,1,1,0
224,1.7145,1,1,1,0
224,1.69209999999404,0.928888888888889,1,-1,1
224,2.93290000000596,0.757777777777778,1,1,1
224,1.69290000000596,0.313333333333333,1,-1,0
224,1.56990000000596,0,0,-1,0
224,1.91160000002384,0.553333333333333,1,-1,1
224,2.00589999997616,0.248888888888889,1,1,1
224,2.23090000000596,0.697777777777778,1,1,0
224,1.97030000001192,0.8,1,1,0
224,1.57159999999404,0.771111111111111,0,-1,1
224,2.16630000001192,0.271111111111111,1,-1,0
224,1.97029999998212,0.626666666666667,1,1,1
224,1.6515,0.626666666666667,1,1,1
224,1.97340000000596,0.146666666666667,1,-1,1
224,1.92670000001788,0.382222222222222,1,-1,0
224,1.68429999998212,0.382222222222222,1,1,0
224,1.85769999998808,0,1,1,1
224,2.17539999997616,0.188888888888889,1,-1,0
224,1.625,0.715555555555556,1,1,0
224,2.02040000000596,0.537777777777778,1,-1,1
224,1.77190000000596,0.677777777777778,1,1,1
224,2.13920000001788,0.902222222222222,1,-1,0
224,1.826,0.902222222222222,1,-1,1
224,1.95460000002384,0.486666666666667,1,1,0
224,1.5925,0.793333333333333,1,1,1
224,1.66890000000596,0.217777777777778,1,1,0
224,1.50190000000596,0.553333333333333,1,-1,0
224,2.02329999998212,1,1,-1,1
224,2.1785,1,1,-1,1
224,2.48669999998808,0.622222222222222,0,1,1
224,2.53770000001788,0.253333333333333,1,1,0
224,2.19179999998212,0.591111111111111,1,-1,0
224,2.40740000000596,0.266666666666667,1,-1,1
224,1.592,0,0,1,0
224,2.74069999998808,0.208888888888889,0,1,1
224,1.9415,0.66,1,-1,0
224,2.21519999998808,0.662222222222222,1,-1,0
224,1.613,0.08,1,1,0
224,1.67939999997616,0.0755555555555556,1,1,1
224,2.09280000001192,0.0755555555555556,1,-1,1
132,6.4995,0.593333333333333,1,-1,1
132,4.80629999995232,0.3,0,1,1
132,6.4445,0.264444444444444,1,-1,0
132,1.96410000002384,0.804444444444444,1,1,0
132,3.274,0.624444444444444,1,1,1
132,6.91469999998808,0.551111111111111,1,-1,0
132,3.60980000001192,0.866666666666667,1,-1,1
132,2.91219999998808,0.817777777777778,1,1,0
132,4.56869999998808,0.613333333333333,1,-1,0
132,2.74530000001192,0.871111111111111,1,-1,1
132,3.74359999996424,0.653333333333333,1,1,1
132,4.80010000002384,0.766666666666667,1,1,0
132,3.70580000001192,0.5,1,1,0
132,3.6895,0.431111111111111,1,-1,1
132,2.85619999998808,0.688888888888889,1,-1,0
132,6.40619999998808,0.864444444444444,1,1,1
132,2.07689999997616,0.906666666666667,1,1,0
132,3.27220000004768,0.815555555555556,1,1,1
132,3.76540000003576,0.884444444444444,1,-1,1
132,3.41289999997616,0.637777777777778,1,-1,0
132,3.65730000001192,0.495555555555556,1,1,1
132,3.656,0.646666666666667,1,-1,1
132,2.36939999997616,0.551111111111111,1,1,0
132,3.196,0.377777777777778,1,-1,0
132,3.82769999998808,0.504444444444444,1,1,0
132,2.45069999998808,0.868888888888889,1,-1,1
132,3.53319999998808,0.433333333333333,1,1,1
132,3.28590000003576,0.226666666666667,1,-1,0
132,4.14209999996424,0.388888888888889,1,1,1
132,3.77130000001192,0.748888888888889,1,-1,1
132,2.26730000001192,0.648888888888889,1,1,0
132,3.6465,0.502222222222222,1,-1,0
132,4.29010000002384,0.417777777777778,1,1,1
132,2.90069999998808,0.444444444444444,1,-1,0
132,3.31910000002384,0.784444444444444,1,-1,1
132,2.90889999997616,0.593333333333333,1,1,0
132,2.79360000002384,0.353333333333333,1,1,0
132,3.70230000001192,0.624444444444444,1,1,1
132,3.55740000003576,0.873333333333333,1,-1,1
132,3.16640000003576,0.422222222222222,1,-1,0
132,2.08180000001192,0.784444444444444,1,1,0
132,2.88269999998808,0.915555555555556,1,-1,1
132,5.83559999996424,0.126666666666667,1,-1,0
132,3.04089999997616,0.484444444444444,1,1,1
132,3.1635,0.831111111111111,1,-1,1
132,3.223,0.44,1,-1,0
132,2.99560000002384,0.784444444444444,1,1,1
132,2.21629999995232,0.64,1,1,0
132,2.65340000003576,0.746666666666667,1,1,0
132,2.91569999998808,0.675555555555556,1,-1,0
132,3.12990000003576,0.824444444444444,1,1,1
132,2.8585,0.457777777777778,1,-1,1
132,2.66439999997616,0.193333333333333,1,1,0
132,4.08,0.122222222222222,1,-1,0
132,4.04669999998808,0.457777777777778,1,-1,1
132,4.40530000001192,0.695555555555555,1,1,1
132,3.84609999996424,0.5,1,-1,0
132,4.99560000002384,0.353333333333333,1,-1,1
132,1.86440000003576,0.906666666666667,1,1,0
132,3.19180000001192,0.746666666666667,1,1,1
132,5.406,0.431111111111111,1,-1,0
132,3.7955,0.215555555555556,1,1,1
132,3.26460000002384,0.72,1,-1,1
132,4.03869999998808,0.422222222222222,1,1,0
67,3.29480000001192,0.91015625,1,-1,0
67,3.32019999998808,0.806640625,1,-1,1
67,3.87369999998808,0.89453125,1,1,1
67,2.92530000001192,0.87109375,1,1,0
67,5.68080000001192,0.5,0,1,1
67,3.64459999996424,0.869140625,1,-1,1
67,3.29289999997616,0.791015625,1,-1,0
67,2.82530000001192,0.857421875,1,1,0
67,5.28469999998808,0.880859375,1,-1,0
67,2.0335,0.87109375,1,1,1
67,1.85130000001192,0.861328125,1,1,0
67,3.40460000002384,0.81640625,1,-1,1
67,2.72840000003576,0.681640625,1,-1,1
67,3.20080000001192,0.7578125,1,-1,0
67,2.83480000001192,0.76953125,1,1,1
67,3.01719999998808,0.8125,1,1,0
67,2.76629999995232,0.828125,1,1,0
67,3.69759999996424,0.80078125,1,1,1
67,3.63340000003576,0.7734375,1,-1,1
67,2.36240000003576,0.841796875,1,-1,0
67,5.92019999998808,0.65625,0,1,1
67,2.48329999995232,0.767578125,1,-1,1
67,2.82719999998808,0.68359375,1,1,0
67,2.191,0.78125,1,-1,0
67,1.89130000001192,0.818359375,1,1,0
67,2.90960000002384,0.732421875,0,1,1
67,1.82689999997616,0.791015625,1,-1,0
67,1.97939999997616,0.9765625,1,-1,1
67,2.19960000002384,0.69921875,0,1,1
67,2.23589999997616,0.6796875,0,1,0
67,1.75789999997616,0.802734375,1,-1,0
67,1.81789999997616,0.763671875,1,-1,1
67,2.24219999998808,0.814453125,1,-1,0
67,1.83930000001192,0.8828125,1,1,1
67,2.47830000001192,0.751953125,1,-1,1
67,2.14619999998808,0.82421875,0,1,0
67,1.84169999998808,0.939453125,1,1,1
67,2.53710000002384,0.947265625,1,1,0
67,4.23810000002384,0.888671875,1,-1,0
67,6.81619999998808,0.865234375,1,-1,1
67,2.51560000002384,0.84375,1,-1,0
67,6.51930000001192,0.814453125,1,1,1
67,4.07540000003576,0.8515625,1,1,0
67,2.4315,0.80078125,1,-1,1
67,2.56740000003576,0.828125,1,-1,0
67,2.26560000002384,0.84765625,1,1,0
67,1.80960000002384,0.8828125,1,1,1
67,3.32019999998808,0.775390625,1,-1,1
67,2.34260000002384,0.818359375,1,-1,0
67,1.84640000003576,0.9453125,1,1,1
67,4.33759999996424,0.76953125,0,1,0
67,2.12920000004768,0.748046875,1,-1,1
67,2.65289999997616,0.767578125,1,-1,1
67,2.88869999998808,0.91015625,1,1,1
67,4.43889999997616,0.86328125,0,1,0
67,1.901,0.669921875,1,-1,0
67,2.0375,0.654296875,1,-1,0
67,2.82289999997616,0.970703125,1,1,1
67,4.68489999997616,0.78125,1,-1,1
67,3.43310000002384,0.6484375,0,1,0
67,2.81280000001192,0.84765625,1,-1,0
67,2.67489999997616,0.900390625,1,1,1
67,2.1845,0.306640625,0,1,0
67,2.21159999996424,0.8046875,1,-1,1
124,5.228,0.783333333333333,1,-1,0
124,1.875,0.801851851851852,1,1,0
124,3.354,0.683333333333333,1,-1,1
124,1.933,0.718518518518519,1,1,1
124,2.811,0.709259259259259,1,-1,1
124,2.4,0.661111111111111,1,1,0
124,2.619,0.642592592592593,1,-1,0
124,1.725,0.688888888888889,1,1,1
124,1.718,0.651851851851852,1,1,1
124,2.804,0.687037037037037,1,-1,1
124,1.796,0.661111111111111,1,1,0
124,2.72,0.648148148148148,1,-1,0
124,2.47,0.6,1,1,1
124,2.711,0.67037037037037,1,-1,0
124,1.745,0.675925925925926,1,1,0
124,2.763,0.65,1,-1,1
124,3.003,0.601851851851852,1,1,0
124,2.496,0.737037037037037,1,-1,1
124,3.327,0.703703703703704,1,-1,0
124,2.758,0.640740740740741,1,1,1
124,3.673,0.609259259259259,1,1,1
124,2.556,0.725925925925926,1,-1,1
124,1.681,0.725925925925926,1,1,0
124,2.873,0.7,1,-1,0
124,1.884,0.742592592592593,1,1,0
124,1.722,0.783333333333333,1,1,1
124,2.449,0.809259259259259,1,-1,0
124,3.662,0.766666666666667,1,-1,1
124,1.594,0.762962962962963,1,1,1
124,2.603,0.768518518518518,1,-1,0
124,2.138,0.792592592592593,1,1,0
124,3.847,0.738888888888889,1,-1,1
124,3.118,0.612962962962963,1,1,1
124,1.619,0.696296296296296,1,1,0
124,2.727,0.616666666666667,1,-1,0
124,3.669,0.685185185185185,1,-1,1
124,1.828,0.692592592592593,1,1,0
124,2.906,0.672222222222222,1,-1,1
124,3.113,0.633333333333333,1,-1,0
124,1.707,0.727777777777778,1,1,1
124,2.82,0.642592592592593,1,-1,1
124,1.568,0.727777777777778,1,1,0
124,2.109,0.646296296296296,1,-1,0
124,1.561,0.724074074074074,1,1,1
124,1.771,0.681481481481481,1,-1,0
124,1.723,0.740740740740741,1,1,0
124,2.038,0.72962962962963,1,-1,1
124,3.16,0.644444444444444,1,-1,0
124,1.685,0.67962962962963,1,1,1
124,1.489,0.744444444444444,1,1,0
124,1.624,0.648148148148148,1,-1,1
124,1.521,0.709259259259259,1,1,1
124,1.763,0.725925925925926,1,-1,0
124,2.738,0.62962962962963,1,-1,1
124,1.684,0.662962962962963,1,1,0
124,2.36,0.644444444444444,1,-1,1
124,1.507,0.742592592592593,1,1,1
124,1.86,0.590740740740741,1,-1,0
124,1.509,0.872222222222222,1,1,0
124,2.024,0.575925925925926,1,-1,0
124,1.521,0.748148148148148,1,1,1
124,2.233,0.774074074074074,1,-1,1
124,1.786,0.914814814814815,1,1,0
92,4.19239999985695,0.458333333333333,1,-1,0
92,3.023,0.763888888888889,1,-1,1
92,2.1725,0.962962962962963,1,1,1
92,2.82170000004768,0.613425925925926,1,1,0
92,3.514,0.842592592592593,1,-1,1
92,2.9315,0.409722222222222,1,1,0
92,3.66670000004768,0.453703703703704,1,-1,0
92,3.68569999980927,0.787037037037037,1,1,1
92,1.96129999995232,0.956018518518518,1,1,0
92,2.60740000009537,0.837962962962963,1,-1,1
92,4.136,0.523148148148148,1,-1,0
92,1.90909999990463,0.93287037037037,1,1,1
92,1.72559999990463,0.972222222222222,1,1,1
92,2.96220000004768,0.712962962962963,1,-1,0
92,3.09189999985695,0.770833333333333,1,-1,1
92,1.95029999995232,0.944444444444444,1,1,0
92,2.98820000004768,0.819444444444444,1,-1,1
92,2.25670000004768,0.694444444444444,1,-1,0
92,1.92170000004768,0.935185185185185,1,1,1
92,2.607,1,1,1,0
92,2.4445,0.740740740740741,1,-1,1
92,3.99630000019073,0.435185185185185,1,1,0
92,1.9325,0.611111111111111,1,-1,0
92,1.83979999995232,1,1,1,1
92,2.54509999990463,0.699074074074074,1,-1,0
92,1.75359999990463,1,1,1,1
92,4.01589999985695,0.435185185185185,1,-1,1
92,2.09970000004768,0.974537037037037,1,1,0
92,3.35910000014305,0.979166666666667,1,1,0
92,1.77659999990463,1,1,1,1
92,1.87379999995232,0.743055555555556,1,-1,0
92,2.35309999990463,0.842592592592593,1,-1,1
92,2.5815,0.537037037037037,1,-1,0
92,1.72169999980927,0.986111111111111,1,1,0
92,1.84220000004768,0.925925925925926,1,1,1
92,3.334,0.793981481481482,0,-1,1
92,2.13710000014305,0.699074074074074,0,-1,1
92,6.32189999985695,0.24537037037037,0,1,1
92,1.53579999995232,0.858796296296296,0,-1,0
92,3.441,0.3125,0,1,0
92,2.17319999980927,0.0925925925925926,1,-1,0
92,1.97279999995232,0.530092592592593,1,1,1
92,5.18309999990463,0.145833333333333,1,-1,1
92,1.85559999990463,1,1,1,0
92,1.92620000004768,0.796296296296296,1,1,1
92,3.43279999995232,0.62962962962963,1,1,0
92,3.46679999995232,0.159722222222222,1,-1,0
92,2.88459999990463,0.0902777777777778,1,-1,1
92,2.91310000014305,0.405092592592593,1,-1,1
92,2.65790000009537,0.553240740740741,1,-1,0
92,1.75329999995232,0.631944444444444,1,1,0
92,4.10270000004768,0.224537037037037,1,1,1
92,3.28340000009537,0.261574074074074,1,-1,1
92,2.58620000004768,0.37037037037037,0,1,0
92,1.6125,0.856481481481482,1,1,1
92,2.45829999995232,0.537037037037037,1,-1,0
92,3.58160000014305,0.449074074074074,0,1,1
92,2.26079999995232,0.203703703703704,1,-1,0
92,1.89259999990463,0.722222222222222,1,1,0
92,3.90429999995232,0.824074074074074,1,-1,1
92,1.61939999985695,0.865740740740741,1,1,1
92,5.80360000014305,0.414351851851852,1,-1,0
92,4.33670000004768,0.122685185185185,1,-1,1
92,1.96310000014305,0.592592592592593,1,1,0
111,3.3005,1,1,-1,1
111,4.31820000000298,1,1,-1,0
111,3.03869999999553,1,1,1,0
111,3.53959999999404,1,1,1,1
111,4.67410000000149,1,1,-1,0
111,2.3825,1,1,1,0
111,2.51120000000298,1,1,-1,1
111,4.08010000000149,1,1,-1,0
111,4.11310000000149,1,1,-1,1
111,3.9645,1,1,1,0
111,5.03210000000149,1,1,1,1
111,4.55279999999702,1,1,-1,1
111,3.79330000000447,1,1,1,1
111,4.19260000000149,1,1,-1,0
111,4.14260000000149,1,1,1,0
111,3.68360000000149,1,1,1,0
111,4.11020000000298,1,1,1,1
111,3.18939999999851,1,1,-1,0
111,3.51570000000298,1,1,-1,1
111,5.031,1,1,1,0
111,3.74469999999553,1,1,1,1
111,3.34219999999553,1,1,-1,0
111,4.098,1,1,-1,1
111,4.59679999999702,1,1,1,0
111,3.12210000000149,1,1,-1,0
111,5.46769999999553,1,1,1,1
111,3.87390000000596,1,1,-1,1
111,3.45860000000149,1,1,-1,1
111,2.48980000000447,1,1,1,1
111,4.20489999999851,1,1,-1,0
111,3.43140000000596,1,1,1,0
111,3.24510000000149,1,1,-1,0
111,3.36319999999553,1,1,-1,1
111,3.21069999999553,1,1,1,1
111,3.1065,1,1,1,0
111,3.17020000000298,0.858695652173913,1,1,0
111,3.2115,0.997826086956522,1,-1,0
111,3.4135,1,1,-1,1
111,2.04179999999702,1,1,1,1
111,2.53680000000447,1,1,-1,1
111,2.1415,1,1,1,1
111,5.06970000000298,1,1,1,0
111,2.48419999999553,1,1,-1,0
111,3.42960000000149,1,1,-1,1
111,3.19389999999851,1,1,1,0
111,5.51360000000149,1,1,-1,0
111,5.92770000000298,1,1,1,1
111,3.73270000000298,1,1,-1,0
111,2.58980000000447,1,1,-1,1
111,1.97459999999404,1,1,1,0
111,2.74420000000298,1,1,1,1
111,4.78660000000149,1,0,1,0
111,2.25619999999553,1,1,-1,0
111,2.60210000000149,1,1,1,1
111,2.4485,1,1,-1,1
111,2.17059999999404,1,1,1,1
111,3.0835,1,1,-1,0
111,3.51770000000298,1,1,-1,1
111,2.17479999999702,1,1,1,0
111,3.327,1,1,1,1
111,2.29610000000149,1,1,-1,1
111,4.81879999999702,1,1,1,0
111,2.1745,1,1,-1,0
213,2.901,0.618055555555556,1,-1,1
213,1.878,0.770833333333333,1,1,1
213,2.985,0.381944444444444,0,-1,0
213,2.028,0.844907407407407,1,1,0
213,2.462,0.511574074074074,0,-1,0
213,3.269,0.671296296296296,1,-1,1
213,3.254,0.634259259259259,1,1,0
213,2.832,0.592592592592593,0,1,1
213,1.79,0.680555555555556,1,1,0
213,3.338,0.548611111111111,1,-1,0
213,3.653,0.680555555555556,1,-1,1
213,3.233,0.597222222222222,1,1,1
213,1.918,0.708333333333333,1,1,1
213,3.185,0.6875,1,-1,1
213,3.37,0.497685185185185,1,-1,0
213,2.287,0.712962962962963,1,1,0
213,1.931,0.719907407407407,1,1,0
213,1.873,0.872685185185185,1,1,1
213,1.905,0.694444444444444,1,-1,0
213,2.463,0.824074074074074,1,-1,1
213,3.596,0.490740740740741,1,-1,1
213,1.744,0.775462962962963,1,1,0
213,2.369,0.337962962962963,0,-1,0
213,1.711,0.729166666666667,1,1,1
213,1.638,0.782407407407407,1,1,1
213,3.277,0.673611111111111,1,-1,1
213,1.798,0.743055555555556,1,1,0
213,3.592,0.719907407407407,1,-1,0
213,2.535,0.680555555555556,1,-1,1
213,2.024,0.715277777777778,1,1,0
213,3.713,0.592592592592593,1,1,1
213,4.146,0.636574074074074,1,-1,0
213,1.645,0.787037037037037,1,1,1
213,1.684,0.712962962962963,1,1,0
213,2.609,0.615740740740741,1,-1,0
213,2.863,0.75462962962963,1,-1,1
213,3.086,0.736111111111111,1,1,1
213,2.681,0.678240740740741,1,-1,1
213,2.024,0.724537037037037,1,-1,0
213,3.511,0.615740740740741,1,1,0
213,2.124,0.680555555555556,1,1,0
213,2.326,0.777777777777778,1,1,1
213,2.671,0.393518518518518,1,-1,0
213,1.967,0.428240740740741,0,-1,1
213,1.814,0.706018518518519,1,1,0
213,2.869,0.384259259259259,1,-1,0
213,1.714,0.694444444444444,1,1,1
213,2.124,0.460648148148148,1,-1,1
213,2.672,0.5625,1,-1,0
213,3.741,0.710648148148148,1,-1,1
213,1.91,0.729166666666667,1,1,0
213,1.614,0.763888888888889,1,1,1
213,1.704,0.689814814814815,1,1,0
213,2.25,0.671296296296296,1,-1,1
213,1.985,0.4375,0,-1,0
213,1.859,0.421296296296296,1,1,1
213,1.591,0.708333333333333,1,1,1
213,1.594,0.824074074074074,1,1,0
213,2.419,0.715277777777778,0,-1,0
213,2.038,0.761574074074074,1,-1,1
213,1.788,0.793981481481482,1,1,1
213,2.817,0.724537037037037,1,-1,1
213,1.726,0.710648148148148,1,1,0
213,1.772,0.631944444444444,1,-1,0
91,2.24679999995232,0.864885973142706,1,1,0
91,2.60619999992847,0.566854108100532,1,1,1
91,2.2825,0.889253358334834,1,-1,1
91,2.91870000004768,0.574351765082725,1,-1,0
91,1.75679999995232,0.793658231811872,1,1,1
91,2.58110000002384,0.668072477360138,1,-1,0
91,2.45910000002384,0.885504529843737,1,-1,1
91,1.99080000007153,0.469384567332022,1,1,0
91,2.21320000004768,0.649328334904655,1,-1,1
91,2.042,0.876132458615996,1,1,1
91,3.01639999997616,0.529365823189566,1,-1,0
91,1.83080000007153,0.937988128719089,1,1,0
91,1.80120000004768,1,1,1,0
91,2.23389999997616,0.278194314286099,1,1,1
91,2.91179999995232,0.38503592628235,1,-1,0
91,2.29360000002384,0.728053733217683,1,-1,1
91,2.812,0.713058419253296,1,-1,0
91,4.59470000004768,0.23320837239294,0,1,0
91,2.03379999995232,0.821774445495096,1,1,1
91,2.26819999992847,0.793658231811872,1,-1,1
91,3.9185,0.488128709787505,1,1,1
91,3.232,0.617463292730335,1,-1,0
91,3.36039999997616,0.280068728531647,1,1,0
91,2.942,0.793658231811872,1,-1,1
91,3.67819999992847,0.355045298353578,1,1,0
91,2.88210000002384,0.154482974079913,1,1,1
91,3.9505,0.443142767894346,1,-1,0
91,2.35789999997616,0.696188691043362,1,-1,1
91,2.72769999992847,0.919243986263606,1,1,0
91,2.34319999992847,0.0982505467134652,1,1,1
91,3.48940000009537,0.375663855054609,1,-1,0
91,2.31379999995232,0.88175570135264,1,-1,1
91,2.02429999995232,0.533114651680663,1,1,1
91,2.91119999992847,0.223836301165199,1,-1,1
91,2.24,0.902374258053671,1,1,0
91,3.46820000004768,0.628709778203625,1,-1,0
91,3.43079999995232,0.878006872861544,1,-1,1
91,2.96089999997616,0.390659169018995,1,-1,0
91,3.74429999995232,0.602467978765949,1,1,1
91,1.707,0.964229928156764,1,1,0
91,3.26139999997616,0.221961886919651,1,-1,1
91,2.73969999992847,0.844267416441675,1,1,0
91,2.31079999995232,1,1,-1,0
91,1.794,1,1,1,1
91,1.7645,1,1,1,1
91,3.06889999997616,0.559356451118339,1,-1,1
91,2.21079999995232,0.180724773517589,1,-1,0
91,2.636,0.922992814754702,1,1,0
91,2.90820000004768,0.274445485795002,1,-1,0
91,2.45660000002384,0.521868166207373,1,-1,1
91,1.929,0.982974070612247,1,1,0
91,4.89379999995232,1,1,1,1
91,4.8275,0.306310527969323,1,-1,0
91,3.29179999995232,0.488128709787505,1,1,0
91,3.57660000002384,0.251952514848423,1,-1,1
91,2.40360000002384,0.758044361146455,1,1,1
91,2.08970000004768,0.853639487669417,1,1,0
91,3.26510000002384,0.371915026563512,1,1,1
91,3.43229999995232,0.131990003133334,1,-1,0
91,2.11179999995232,0.521868166207373,1,-1,1
91,3.0835,0.544361137153953,1,-1,1
91,2.5405,0.88175570135264,1,1,1
91,3.03970000004768,0.319431427688161,1,1,0
91,3.2875,0.598719150274852,1,-1,0
11,1.93770000004768,0.793333333333333,1,1,1
11,1.721,0.951111111111111,1,1,0
11,2.09929999995232,0.828888888888889,1,-1,1
11,1.86959999990463,0.624444444444444,1,-1,0
11,1.88289999997616,0.802222222222222,1,1,0
11,2.23889999997616,0.586666666666667,1,1,1
11,2.4305,0.377777777777778,1,-1,0
11,3.58489999997616,0.422222222222222,1,-1,1
11,1.95479999995232,0.671111111111111,1,1,1
11,2.27639999997616,0.535555555555556,1,1,0
11,2.41739999997616,0.664444444444444,1,-1,0
11,2.7155,0.762222222222222,1,-1,1
11,2.25470000004768,0.495555555555556,1,1,1
11,2.10379999995232,0.726666666666667,1,1,0
11,3.03989999997616,0.915555555555556,1,-1,1
11,2.21739999997616,0.915555555555556,1,-1,0
11,3.484,0.506666666666667,1,-1,1
11,1.93660000002384,0.648888888888889,1,1,0
11,2.15819999992847,0.766666666666667,1,-1,0
11,2.87689999997616,0.815555555555556,1,1,1
11,2.168,0.426666666666667,1,-1,0
11,4.88669999992847,0.404444444444444,1,-1,1
11,6.24810000002384,0.955555555555556,1,1,1
11,3.14020000004768,0.682222222222222,1,-1,1
11,3.19679999995232,0.766666666666667,1,1,0
11,2.89829999995232,0.822222222222222,1,1,1
11,1.73540000009537,0.524444444444444,1,-1,0
11,1.72060000002384,0.762222222222222,1,1,1
11,1.81569999992847,0.808888888888889,1,-1,1
11,1.68879999995232,0.753333333333333,1,1,0
11,1.94839999997616,0.813333333333333,1,-1,0
11,2.30189999997616,0.553333333333333,1,-1,1
11,1.80029999995232,0.8,1,1,1
11,1.905,0.88,1,1,0
11,2.24420000004768,0.628888888888889,1,1,0
11,1.63610000002384,0.68,1,1,1
11,2.86389999997616,0.4,1,-1,1
11,2.21539999997616,0.575555555555556,1,-1,0
11,1.74320000004768,0.771111111111111,1,1,1
11,2.73110000002384,0.408888888888889,1,-1,0
11,2.6225,0.217777777777778,1,1,0
11,3.93329999995232,0.408888888888889,1,-1,1
11,2.1005,0.344444444444444,1,1,1
11,1.90060000002384,0.622222222222222,1,-1,0
11,2.13239999997616,0.417777777777778,1,-1,1
11,4.63479999995232,0.244444444444444,1,1,0
11,2.38480000007153,0.1,1,1,0
11,2.64529999995232,0.36,1,-1,1
11,1.58540000009537,0.904444444444444,1,1,1
11,2.04079999995232,0.657777777777778,1,-1,0
11,2.242,0.446666666666667,1,-1,1
11,4.847,0.622222222222222,1,1,0
11,4.77610000002384,0.415555555555556,0,1,1
11,2.25510000002384,0.628888888888889,1,-1,0
11,1.80089999997616,0.775555555555556,1,1,1
11,3.0255,0.366666666666667,1,-1,0
11,2.44639999997616,0.666666666666667,1,1,0
11,3.59379999995232,0.751111111111111,1,-1,1
11,6.59539999997616,0.353333333333333,1,1,0
11,2.47520000004768,0.531111111111111,1,-1,1
11,2.07370000004768,0.682222222222222,1,1,1
11,2.45839999997616,0.824444444444444,1,-1,0
203,5.7305,0.609259259259259,1,-1,0
203,1.66419999998808,1,1,1,1
203,1.53270000001788,1,1,1,0
203,3.94340000000596,0.703703703703704,1,-1,1
203,3.84170000001788,0.707407407407407,1,-1,1
203,4.36720000001788,0.52037037037037,1,-1,0
203,1.67420000001788,0.844444444444444,1,1,1
203,1.545,1,1,1,0
203,2.08130000001192,0.631481481481482,1,1,1
203,2.62960000002384,0.801851851851852,1,-1,0
203,2.28909999999404,0.731481481481481,1,-1,1
203,4.64540000000596,0.444444444444444,1,1,0
203,1.65390000000596,1,1,1,1
203,1.98630000001192,0.861111111111111,1,-1,0
203,4.57480000001192,0.757407407407407,1,-1,1
203,1.55030000001192,1,1,1,0
203,1.73470000001788,1,1,1,0
203,2.66639999997616,0.587037037037037,1,-1,1
203,1.64819999998808,1,1,1,1
203,1.97930000001192,0.801851851851852,1,-1,0
