"subj_id","rt","confidence","correct","present","easy"
153,2.09529999995232,0.795555555555556,1,-1,1
153,2.02409999990463,0.524444444444444,1,1,0
153,1.95190000009537,0.342222222222222,1,1,1
153,1.58530000019073,0.891111111111111,1,-1,0
153,1.871,0.762222222222222,0,1,0
153,1.5825,0.506666666666667,1,1,1
153,2.65179999995232,0.768888888888889,1,-1,0
153,1.56690000009537,0.962222222222222,1,-1,1
153,1.37909999990463,0.773333333333333,1,1,1
153,1.4205,1,1,-1,1
153,2.90869999980927,0.108888888888889,0,-1,0
153,1.38959999990463,0.833333333333333,1,1,0
154,5.23889999999106,0.746296296296296,1,1,1
154,3.90289999999106,0.912962962962963,1,-1,0
154,4.97639999999106,0.390740740740741,1,1,0
154,2.34719999998808,0.812962962962963,1,-1,1
154,3.34630000001192,0.255555555555556,1,1,0
154,1.80579999999702,0.774074074074074,1,-1,0
154,1.8515,0.875925925925926,1,-1,1
154,2.26640000000596,0.738888888888889,1,1,1
154,1.75590000000596,0.807407407407407,1,-1,0
154,1.98970000000298,0.822222222222222,0,1,1
154,3.0015,0.831481481481481,1,-1,1
154,2.71889999999106,0.805555555555556,0,1,0
154,2.75229999999702,0.861111111111111,1,-1,1
154,4.53419999998808,0.292592592592593,1,1,0
154,3.32089999999106,0.685185185185185,0,1,1
154,2.35390000000596,0.792592592592593,1,-1,0
154,2.37620000000298,0.822222222222222,0,1,1
154,2.98889999999106,0.766666666666667,0,1,0
154,1.5855,0.922222222222222,1,-1,1
154,2.16759999999404,0.846296296296296,1,-1,0
154,2.46820000000298,0.794444444444445,1,-1,0
154,2.12289999999106,0.794444444444445,0,1,1
154,1.93590000000596,0.816666666666667,0,1,0
154,2.459,0.822222222222222,1,-1,1
154,2.90009999999404,0.811111111111111,0,1,0
154,1.62330000001192,0.931481481481481,0,1,1
154,2.50620000000298,0.883333333333333,1,-1,1
154,5.37429999999702,0.42962962962963,1,-1,0
154,1.6545,0.685185185185185,1,-1,1
154,2.766,0.664814814814815,1,-1,0
154,3.14229999999702,0.735185185185185,0,1,1
154,2.45720000000298,0.635185185185185,0,1,0
154,2.16589999999106,0.861111111111111,1,1,1
154,1.91510000000894,0.916666666666667,1,1,0
154,1.82839999999106,0.727777777777778,0,-1,0
154,2.05929999999702,0.351851851851852,0,-1,1
154,1.61879999999702,0.614814814814815,1,1,0
154,2.543,0.224074074074074,0,-1,1
154,1.56759999999404,0.244444444444444,0,-1,0
154,1.45389999999106,0.811111111111111,1,1,1
154,1.99559999999404,0.775925925925926,1,-1,0
154,1.55760000000894,0.677777777777778,1,1,1
154,3.98589999999106,0.359259259259259,1,1,0
154,2.42540000000596,0.655555555555556,1,-1,1
154,2.06859999999404,0.57962962962963,0,-1,1
154,1.6415,0.683333333333333,1,1,1
154,2.28320000000298,0.712962962962963,0,-1,0
154,3.84979999999702,0.688888888888889,0,1,0
154,1.669,0.748148148148148,1,1,0
154,1.97440000000596,0.824074074074074,1,1,1
154,1.73929999999702,0.624074074074074,0,-1,0
154,1.42290000000596,0.644444444444444,0,-1,1
154,2.912,0.590740740740741,0,1,0
154,4.45520000000298,0.546296296296296,1,-1,0
154,1.80979999999702,0.662962962962963,1,1,1
154,2.1715,0.596296296296296,1,-1,1
154,3.06679999999702,0.618518518518518,0,1,1
154,2.44310000000894,0.783333333333333,1,-1,0
154,2.39929999999702,0.748148148148148,1,-1,1
154,2.39879999999702,0.766666666666667,0,1,0
154,1.97609999999404,0.844444444444444,0,1,0
154,1.744,0.755555555555556,1,-1,1
154,3.42079999999702,0.672222222222222,1,-1,0
154,1.904,0.690740740740741,1,1,1
155,2.49669999998808,0.697777777777778,1,1,0
155,2.45440000003576,0.908888888888889,1,1,1
155,3.48869999998808,0.64,1,-1,0
155,5.07969999998808,0.722222222222222,1,-1,1
155,3.4755,0.855555555555556,1,-1,1
155,4.92130000001192,0.842222222222222,1,-1,0
155,1.84230000001192,1,1,1,1
155,2.17360000002384,1,1,1,0
155,2.22919999998808,0.682222222222222,1,1,0
155,1.909,0.793333333333333,1,-1,1
155,1.85019999998808,0.904444444444444,1,1,1
155,2.39469999998808,0.957777777777778,1,-1,0
155,2.97940000003576,0.651111111111111,1,-1,0
155,3.27830000001192,0.797777777777778,1,-1,1
155,4.06059999996424,0.884444444444444,0,1,0
155,2.22330000001192,0.848888888888889,1,1,1
155,2.44580000001192,0.646666666666667,1,-1,0
155,4.58469999998808,0.713333333333333,1,1,1
155,1.94830000001192,0.784444444444444,0,1,0
155,3.83129999995232,0.642222222222222,1,-1,1
155,5.03819999998808,0.686666666666667,1,-1,1
155,1.68620000004768,1,1,1,1
155,3.90369999998808,0.253333333333333,1,-1,0
155,2.51319999998808,0.571111111111111,1,1,0
155,2.55619999998808,0.7,1,-1,0
155,1.8415,0.764444444444444,1,1,1
155,1.55530000001192,0.817777777777778,1,1,0
155,2.34929999995232,0.524444444444444,1,-1,1
155,3.03360000002384,0.588888888888889,1,-1,1
155,1.49169999998808,0.462222222222222,1,1,0
155,2.05669999998808,0.617777777777778,1,-1,0
155,1.585,0.744444444444444,1,1,1
155,1.60580000001192,0.68,1,1,0
155,1.54740000003576,0.46,1,1,1
155,1.55480000001192,0.704444444444444,1,-1,0
155,1.80629999995232,0.597777777777778,1,-1,1
155,1.47489999997616,0.68,1,1,1
155,2.93289999997616,0.546666666666667,0,1,0
155,1.625,0.348888888888889,1,-1,0
155,1.75619999998808,0.648888888888889,1,-1,1
155,2.07709999996424,0.893333333333333,1,-1,1
155,2.59660000002384,0.617777777777778,1,-1,0
155,1.39130000001192,0.984444444444444,1,1,1
155,2.98569999998808,0.382222222222222,1,1,0
155,1.43769999998808,0.74,1,1,1
155,1.88119999998808,0.557777777777778,0,1,0
155,1.37409999996424,0.651111111111111,1,-1,1
155,1.47680000001192,0.784444444444444,1,-1,0
155,2.11160000002384,0.624444444444444,1,1,1
155,1.95930000001192,0.773333333333333,1,1,0
155,1.34990000003576,0.597777777777778,1,-1,0
155,1.43,0.688888888888889,1,-1,1
155,1.81379999995232,0.526666666666667,0,1,0
155,1.45459999996424,0.624444444444444,1,-1,0
155,3.21169999998808,0.784444444444444,1,1,1
155,1.344,0.626666666666667,1,-1,1
155,1.4865,0.551111111111111,1,-1,0
155,1.4405,0.777777777777778,1,-1,1
155,2.34210000002384,0.657777777777778,1,1,1
155,2.09060000002384,0.524444444444444,0,1,0
155,1.5305,1,0,1,0
155,1.32060000002384,0.78,1,-1,1
155,1.764,0.575555555555556,1,-1,0
155,1.50019999998808,0.473333333333333,0,1,1
156,2.8855,1,1,-1,1
156,2.71339999997616,1,1,-1,0
156,1.6365,1,1,1,1
156,5.67260000002384,1,0,1,0
156,2.5615,1,1,-1,1
156,2.57330000001192,1,1,1,1
156,5.54759999996424,1,1,-1,0
156,1.34310000002384,1,1,1,0
156,3.8655,1,1,-1,0
156,1.32469999998808,1,1,1,0
156,4.06589999997616,1,1,-1,1
156,1.73660000002384,1,1,1,1
156,1.70460000002384,1,1,1,1
156,3.3305,1,1,1,0
156,2.24320000004768,0.9875,1,-1,1
156,3.19419999998808,1,1,-1,0
156,1.38480000001192,0.9875,1,1,1
156,3.82010000002384,0.984722222222222,1,-1,0
156,1.89620000004768,0.998611111111111,1,-1,1
156,1.772,1,1,1,0
156,3.79540000003576,1,1,-1,0
156,1.23879999995232,1,1,1,1
156,2.89280000001192,1,1,-1,1
156,1.33589999997616,1,1,1,0
156,2.809,1,1,-1,0
156,1.45160000002384,1,1,1,1
156,2.988,1,1,-1,1
156,1.28839999997616,1,1,1,0
156,1.17040000003576,1,1,1,1
156,1.67660000002384,1,1,-1,0
156,1.52330000001192,1,1,-1,1
156,1.39280000001192,1,1,1,0
156,1.44139999997616,1,1,-1,1
156,1.6365,1,1,1,1
156,1.50980000001192,1,1,-1,0
156,1.69459999996424,1,1,1,0
156,1.25719999998808,1,1,1,1
156,1.77289999997616,1,1,-1,0
156,2.35709999996424,1,1,1,0
156,1.6225,1,1,-1,1
156,6.793,1,1,-1,1
156,1.27689999997616,1,1,1,1
156,1.54860000002384,1,1,1,0
156,4.83310000002384,1,1,-1,0
156,1.54659999996424,1,1,1,1
156,3.05289999997616,1,1,-1,1
156,1.80769999998808,1,1,1,0
156,1.502,1,1,-1,0
156,1.5245,1,1,-1,0
156,2.51260000002384,1,1,1,1
156,2.59559999996424,1,1,-1,1
156,1.30740000003576,1,1,1,0
156,1.3085,1,1,-1,1
156,1.44990000003576,1,1,-1,0
156,1.40490000003576,1,1,1,1
156,1.84090000003576,1,1,1,0
156,1.84710000002384,1,1,1,0
156,1.85929999995232,1,1,1,1
156,3.46220000004768,1,1,-1,0
156,2.3945,1,1,-1,1
156,1.47740000003576,1,1,1,0
156,1.222,1,1,1,1
156,1.50280000001192,1,1,-1,1
156,2.91630000001192,1,1,-1,0
157,3.93,0.348958333333333,1,1,0
157,1.704,0.675347222222222,1,-1,1
157,1.614,0.512152777777778,1,1,1
157,2.171,0.508680555555556,1,-1,0
157,1.717,0.317708333333333,0,1,0
157,3.002,0.588541666666667,0,1,1
157,2.202,0.503472222222222,1,-1,0
157,1.794,0.625,1,-1,1
157,2.196,0.666666666666667,1,1,1
157,2.105,0.456597222222222,1,-1,0
157,1.675,0.477430555555556,1,-1,1
157,3.406,0.168402777777778,0,1,0
157,1.729,0.539930555555556,1,1,1
157,2.243,0.618055555555556,1,-1,1
157,2.713,0.147569444444444,1,1,0
157,2.171,0.25,1,-1,0
157,3.788,0.211805555555556,1,1,0
157,1.868,0.553819444444444,1,-1,1
157,1.871,0.364583333333333,1,-1,0
157,3.072,0.383680555555556,1,-1,1
157,2.129,0.409722222222222,1,-1,0
157,3.831,0.314236111111111,1,1,1
157,1.626,0.366319444444444,1,1,0
157,2.54,0.631944444444444,1,-1,1
157,2.347,0.480902777777778,1,1,1
157,1.718,0.125,1,-1,0
157,1.853,0.184027777777778,1,1,0
157,2.029,0.225694444444444,1,1,1
157,2.907,0.0590277777777778,1,-1,0
157,2.462,0.315972222222222,1,-1,1
157,3.843,0.133680555555556,0,1,0
157,2.562,0.815972222222222,1,-1,1
157,1.363,0.847222222222222,1,1,1
157,1.481,0.402777777777778,1,-1,0
157,2.325,0.315972222222222,1,1,0
157,3.951,0.111111111111111,0,1,0
157,2.028,0.206597222222222,1,-1,0
157,1.515,0.262152777777778,1,-1,1
157,1.511,0.560763888888889,1,1,1
157,1.477,0.711805555555556,1,1,1
157,1.459,0.711805555555556,1,1,0
157,2.146,0.690972222222222,1,-1,1
157,4.66,0,1,-1,0
157,1.862,0.126736111111111,1,-1,0
157,1.551,0.59375,1,1,1
157,1.77,0.664930555555556,1,-1,1
157,1.625,0.697916666666667,1,1,0
157,2.459,0.309027777777778,1,-1,0
157,1.889,0.314236111111111,1,-1,1
157,5.763,0.0625,1,1,0
157,1.454,0.618055555555556,1,1,1
157,1.682,0.637152777777778,1,-1,1
157,2.269,0.368055555555556,1,1,0
157,2,0.388888888888889,1,1,1
157,1.567,0.590277777777778,1,-1,0
157,1.944,0.668402777777778,1,1,1
157,2,0.657986111111111,1,-1,1
157,1.631,0.8125,1,1,0
157,2.594,0.34375,1,-1,0
157,3.286,0.677083333333333,1,1,1
157,1.527,0.753472222222222,1,-1,1
157,2.623,0.190972222222222,1,1,0
157,1.572,0.380208333333333,1,-1,0
158,2.186,0.782539682539683,1,1,1
158,2.396,0.773015873015873,1,1,0
158,3.145,0.725396825396825,1,-1,0
158,3.061,0.773015873015873,1,-1,1
158,3.686,0.750793650793651,1,-1,1
158,4.032,0.557142857142857,1,-1,0
158,3.887,0.676190476190476,0,1,0
158,3.188,0.555555555555556,1,1,1
158,2.659,0.763492063492063,1,1,1
158,4.238,0.725396825396825,0,-1,0
158,2.525,0.558730158730159,1,-1,1
158,1.745,0.868253968253968,1,1,0
158,3.777,0.69047619047619,1,-1,1
158,3.788,0.763492063492063,1,1,0
158,3.437,0.73968253968254,1,-1,0
158,1.744,0.703174603174603,1,1,1
158,3.082,0.974603174603175,1,1,1
158,2.687,0.701587301587302,1,-1,1
158,2.981,0.763492063492063,0,1,0
158,3.658,0.601587301587302,1,-1,0
158,3.238,0.593650793650794,1,-1,0
158,3.047,0.625396825396825,1,-1,1
158,3.066,0.638095238095238,1,1,0
158,3.5,0.636507936507936,1,1,1
158,2.711,0.636507936507936,0,1,0
158,2.569,0.671428571428571,1,-1,1
158,2.969,0.709523809523809,0,1,1
158,3.863,0.682539682539683,1,-1,0
158,2.454,0.680952380952381,1,1,0
158,2.994,0.680952380952381,0,1,1
158,3.294,0.698412698412698,0,-1,0
158,2.181,0.777777777777778,1,-1,1
158,1.917,0.766666666666667,1,1,1
158,2.012,0.765079365079365,1,-1,0
158,1.759,0.831746031746032,1,1,0
158,2.153,0.676190476190476,0,-1,1
158,3.635,0.682539682539683,1,1,0
158,2.116,0.66984126984127,1,-1,1
158,3.35,0.663492063492063,0,-1,0
158,1.768,0.863492063492064,1,1,1
158,1.757,0.982539682539682,1,1,1
158,4.976,0.973015873015873,0,-1,0
158,2.096,0.765079365079365,0,1,0
158,2.26,0.923809523809524,1,-1,1
158,3.062,0.804761904761905,1,1,1
158,2.336,0.822222222222222,1,1,0
158,2.652,0.793650793650794,1,-1,0
158,2.615,0.8,1,-1,1
158,1.555,1,1,1,0
158,1.95,1,1,1,1
158,2.514,0.744444444444444,1,-1,0
158,2.36,0.819047619047619,1,-1,1
158,2.813,0.677777777777778,1,1,0
158,2.069,0.76031746031746,1,-1,1
158,1.817,0.898412698412698,1,1,1
158,2.903,0.709523809523809,1,-1,0
158,2.446,0.744444444444444,1,-1,1
158,2.272,0.728571428571429,1,1,0
158,2.638,0.884126984126984,1,1,1
158,2.142,0.877777777777778,1,-1,0
158,2.028,0.793650793650794,0,1,1
158,2.547,0.665079365079365,1,-1,0
158,1.72,0.817460317460317,1,1,0
158,2.081,0.873015873015873,1,-1,1
159,3.12580000001192,0.501851851851852,1,1,1
159,3.06360000002384,0.642592592592593,1,-1,0
159,2.91039999997616,0.785185185185185,1,1,0
159,2.62940000003576,0.851851851851852,1,-1,1
159,2.1845,0.722222222222222,1,-1,0
159,3.026,0.72037037037037,1,-1,1
159,3.69690000003576,0.237037037037037,0,1,0
159,3.01269999998808,0.659259259259259,0,1,1
159,4.04559999996424,0.5,1,1,1
159,3.24169999998808,0.403703703703704,1,1,0
159,2.212,0.711111111111111,1,-1,0
159,3.13469999998808,0.842592592592593,1,-1,1
159,2.94009999996424,0.62962962962963,1,-1,0
159,3.7215,0.772222222222222,0,1,1
159,3.86709999996424,0.653703703703704,0,1,0
159,2.66759999996424,0.562962962962963,1,-1,1
159,3.12919999998808,0.733333333333333,0,1,1
159,2.00119999998808,0.940740740740741,1,-1,1
159,2.92170000004768,0.772222222222222,1,-1,0
159,4.3005,0.292592592592593,1,1,0
159,2.649,0.774074074074074,1,-1,1
159,3.78880000001192,0.72037037037037,0,1,1
159,3.23880000001192,0.522222222222222,1,-1,0
159,3.03419999998808,0.672222222222222,1,1,0
159,1.9885,0.705555555555555,1,1,0
159,3.026,0.887037037037037,1,-1,1
159,2.712,0.759259259259259,1,-1,0
159,2.26710000002384,0.872222222222222,1,1,1
159,2.70060000002384,0.633333333333333,1,-1,0
159,4.01739999997616,0.762962962962963,1,-1,1
159,1.7,0.955555555555556,1,1,0
159,4.20210000002384,0.764814814814815,1,1,1
159,1.66639999997616,0.812962962962963,1,1,1
159,1.733,0.881481481481482,1,1,0
159,3.86330000001192,0.722222222222222,0,-1,1
159,3.44530000001192,0.855555555555556,0,-1,0
159,2.04080000001192,0.764814814814815,0,-1,0
159,2.9535,0.251851851851852,1,-1,1
159,1.8005,0.692592592592593,1,1,1
159,2.42789999997616,0.22037037037037,1,1,0
159,2.07989999997616,0.694444444444444,1,1,1
159,3.9475,0.507407407407407,0,1,0
159,2.79089999997616,0.15,1,-1,1
159,2.56969999998808,0.0481481481481482,1,-1,0
159,3.393,0.290740740740741,1,-1,1
159,1.6805,0.777777777777778,1,1,0
159,1.73790000003576,0.716666666666667,1,1,1
159,3.07889999997616,0.264814814814815,0,-1,0
159,1.87639999997616,0.540740740740741,1,1,1
159,1.609,0.625925925925926,1,1,0
159,2.8965,0.0648148148148148,1,-1,1
159,2.53619999998808,0.188888888888889,1,-1,0
159,1.78169999998808,0.583333333333333,1,1,1
159,2.308,0.22962962962963,1,-1,0
159,2.81709999996424,0.727777777777778,1,1,0
159,2.21610000002384,0.0092592592592593,1,-1,1
159,3.12340000003576,0.259259259259259,1,-1,1
159,3.36060000002384,0.47037037037037,1,-1,0
159,2.16230000001192,0.372222222222222,0,1,0
159,1.56619999998808,0.933333333333333,1,1,1
159,1.32030000001192,0.794444444444445,1,1,0
159,1.5755,0.731481481481481,1,1,1
159,1.98519999998808,0.498148148148148,1,-1,1
159,2.54409999996424,0.540740740740741,1,-1,0
160,2.077,1,1,1,1
160,1.775,1,1,-1,1
160,1.507,0.944444444444444,1,1,0
160,1.653,0.944444444444444,1,-1,0
160,1.934,1,1,-1,1
160,1.31,1,1,1,1
160,1.518,0.764814814814815,1,1,0
160,1.586,0.824074074074074,1,-1,0
160,1.654,0.985185185185185,1,-1,1
160,1.367,1,1,1,0
160,1.264,1,1,1,1
160,1.574,1,1,-1,0
160,1.114,0.024074074074074,0,-1,0
160,1.39,0.764814814814815,1,1,1
160,1.353,0.859259259259259,1,-1,1
160,1.98,0.381481481481482,1,1,0
160,1.313,0.803703703703704,1,1,1
160,1.154,0.807407407407407,1,-1,0
160,1.602,0.840740740740741,1,-1,1
160,1.133,0.924074074074074,1,1,0
160,1.358,0.959259259259259,1,-1,0
160,1.688,0.783333333333333,1,1,1
160,1.239,0.816666666666667,1,-1,1
160,1.404,0.909259259259259,0,1,0
160,1.211,0.944444444444444,1,-1,0
160,1.221,1,1,-1,1
160,1.745,0.827777777777778,1,1,1
160,1.201,0.892592592592593,0,1,0
160,1.354,0.790740740740741,1,1,1
160,1.273,0.909259259259259,1,-1,0
160,1.921,0.661111111111111,1,1,0
160,1.285,0.966666666666667,1,-1,1
160,1.86,0.825925925925926,1,-1,1
160,1.301,0.911111111111111,1,1,1
160,1.473,0.966666666666667,1,-1,0
160,1.257,0.616666666666667,1,1,0
160,1.963,0.67962962962963,1,-1,0
160,2.03,0.742592592592593,1,1,0
160,1.224,0.883333333333333,1,1,1
160,1.435,0.944444444444444,1,-1,1
160,1.68,0.840740740740741,1,1,0
160,1.213,0.851851851851852,1,1,1
160,1.251,0.877777777777778,1,-1,1
160,1.828,0.790740740740741,1,-1,0
160,1.162,0.775925925925926,1,-1,1
160,1.395,0.853703703703704,1,-1,0
160,1.292,0.940740740740741,1,1,1
160,1.287,0.961111111111111,1,1,0
160,1.778,0.861111111111111,1,-1,0
160,1.478,0.87037037037037,1,1,1
160,1.894,0.814814814814815,1,-1,1
160,1.814,0.896296296296296,0,1,0
160,1.42,0.759259259259259,1,1,1
160,1.222,0.874074074074074,1,-1,0
160,1.19,0.948148148148148,1,1,0
160,1.477,0.946296296296296,1,-1,1
160,1.773,1,1,-1,1
160,1.179,1,1,-1,0
160,1.625,0.875925925925926,1,1,1
160,1.297,1,0,1,0
160,1.432,0.933333333333333,1,1,0
160,1.158,0.987037037037037,1,-1,1
160,1.667,0.933333333333333,1,1,1
160,1.196,0.92962962962963,1,-1,0
161,4.37020000004768,0.4296875,1,-1,0
161,2.41739999997616,0.59375,1,1,0
161,2.73169999998808,0.653645833333333,1,-1,1
161,2.17319999998808,0.817708333333333,1,1,1
161,3.2865,0.4375,1,-1,0
161,2.61569999998808,0.638020833333333,1,1,1
161,4.55080000001192,0.75,1,-1,1
161,2.51419999998808,0.747395833333333,1,1,0
161,3.18240000003576,0.809895833333333,1,-1,0
161,3.56280000001192,0.5703125,1,-1,1
161,3.83380000001192,0.6328125,0,1,0
161,4.17969999998808,0.669270833333333,1,1,1
161,2.35819999998808,0.6640625,0,-1,0
161,4.06630000001192,0.8046875,0,1,1
161,2.97909999996424,0.927083333333333,1,-1,1
161,5.338,0.375,1,1,0
161,2.35,0.846354166666667,1,1,1
161,3.02239999997616,0.7421875,0,-1,0
161,2.1965,0.815104166666667,1,-1,1
161,1.96510000002384,0.713541666666667,1,1,0
161,1.91739999997616,0.854166666666667,1,1,0
161,4.95709999996424,0.403645833333333,1,-1,0
161,2.77380000001192,0.705729166666667,1,-1,1
161,4.18330000001192,0.7421875,0,1,1
161,4.27569999998808,0.580729166666667,1,1,1
161,2.94289999997616,0.403645833333333,1,-1,1
161,6.60719999998808,0.2578125,0,-1,0
161,2.01030000001192,0.583333333333333,1,1,0
161,2.12740000003576,0.713541666666667,1,-1,0
161,2.65260000002384,0.6015625,1,1,1
161,2.38710000002384,0.692708333333333,0,-1,1
161,3.62720000004768,0.34375,0,1,0
161,1.93180000001192,0.671875,1,1,0
161,2.56979999995232,0.744791666666667,1,-1,1
161,2.21809999996424,0.8125,1,1,1
161,4.6425,0.106770833333333,0,-1,0
161,2.01790000003576,0.890625,1,1,1
161,2.34990000003576,0.809895833333333,1,1,0
161,3.059,0.8671875,1,-1,0
161,4.74019999998808,0.786458333333333,1,-1,1
161,3.07340000003576,0.1171875,1,1,0
161,2.5545,0.598958333333333,1,-1,1
161,2.126,0.372395833333333,1,-1,0
161,6.83040000003576,0.283854166666667,0,1,1
161,2.1385,0.6015625,0,-1,0
161,5.7225,0.385416666666667,1,-1,1
161,2.417,0.291666666666667,1,1,1
161,2.74569999998808,0.734375,1,1,0
161,2.48609999996424,0.466145833333333,1,1,1
161,2.35780000001192,0.690104166666667,1,1,0
161,2.16430000001192,0.7578125,1,-1,1
161,1.73739999997616,0.692708333333333,0,-1,0
161,4.02309999996424,0.861979166666667,1,1,1
161,2.07290000003576,0.721354166666667,1,-1,0
161,3.41580000001192,0.3984375,1,1,0
161,3.44910000002384,0.7734375,1,-1,1
161,4.57669999998808,0.333333333333333,0,1,0
161,2.37,0.197916666666667,0,-1,1
161,4.53880000001192,0.8671875,1,-1,0
161,3.53430000001192,0.815104166666667,1,1,1
161,2.83610000002384,0.903645833333333,1,-1,1
161,2.03859999996424,0.947916666666667,1,1,1
161,2.0395,0.505208333333333,1,1,0
161,4.34710000002384,0.364583333333333,0,-1,0
162,3.01330000001192,1,1,-1,1
162,6.28889999997616,1,1,1,0
162,3.4025,1,1,-1,0
162,2.94380000001192,1,1,1,1
162,2.6265,1,1,-1,0
162,3.33160000002384,1,1,-1,1
162,5.64569999998808,1,0,1,1
162,2.10130000001192,1,0,1,0
162,2.55020000004768,1,1,1,1
162,3.24439999997616,1,1,1,0
162,3.1915,1,1,-1,1
162,2.93019999998808,1,1,-1,0
162,2.93609999996424,1,1,1,1
162,2.89040000003576,1,1,1,0
162,2.48760000002384,1,1,-1,1
162,4.11069999998808,1,1,-1,0
162,2.86330000001192,1,1,-1,1
162,3.53659999996424,1,1,-1,0
162,5.36279999995232,1,0,1,0
162,5.93060000002384,1,0,1,1
162,3.21760000002384,1,1,-1,1
162,3.70829999995232,1,1,-1,0
162,6.01110000002384,1,0,1,1
162,2.46760000002384,1,1,1,0
162,3.683,1,1,1,0
162,2.84689999997616,1,1,-1,1
162,2.33709999996424,1,1,1,1
162,3.47310000002384,1,1,-1,0
162,3.61810000002384,1,1,-1,0
162,3.80789999997616,1,1,-1,1
162,2.41580000001192,1,1,1,1
162,3.63740000003576,1,0,1,0
162,2.96719999998808,1,1,-1,1
162,3.993,1,1,-1,0
162,2.69610000002384,1,1,1,0
162,3.46059999996424,1,0,1,1
162,3.99989999997616,1,0,1,0
162,4.377,1,1,-1,0
162,4.7965,1,1,1,1
162,4.37819999998808,1,1,-1,1
162,4.86380000001192,1,1,-1,0
162,2.80270000004768,1,1,1,1
162,4.13219999998808,1,1,1,0
162,3.59419999998808,1,1,-1,1
162,4.56639999997616,1,1,-1,1
162,4.78820000004768,1,1,-1,0
162,2.9165,1,1,1,1
162,3.488,1,1,1,0
162,2.15440000003576,1,1,1,1
162,3.21909999996424,1,1,-1,1
162,3.59489999997616,1,1,-1,0
162,4.35330000001192,1,0,1,0
162,3.54039999997616,1,0,1,1
162,3.72869999998808,1,1,-1,0
162,4.53960000002384,1,1,-1,1
162,4.4945,1,0,1,0
162,3.76459999996424,1,1,-1,1
162,4.33059999996424,1,1,-1,0
162,3.24560000002384,1,1,1,1
162,3.63969999998808,1,1,1,0
162,6.55740000003576,1,1,1,0
